Date,JPM,BAC,Spread
2022-08-26,104.54592895507812,30.89275550842285,-29.373905206941885
2022-08-29,104.29066467285156,30.77474021911621,-28.798080507380206
2022-08-30,104.30887603759766,30.947227478027344,-29.99456141871221
2022-08-31,103.68892669677734,30.511474609375,-27.545845588712098
2022-09-01,104.40005493164062,30.584577560424805,-27.34952401585545
2022-09-02,103.67070007324219,30.54802703857422,-27.82148225922967
2022-09-06,103.69805145263672,30.209922790527344,-25.413128241122394
2022-09-07,105.66732788085938,30.675954818725586,-26.725749320176334
2022-09-08,108.12896728515625,31.66285514831543,-31.214073728739066
2022-09-09,108.64862823486328,31.927846908569336,-32.56054159594714
2022-09-12,109.93414306640625,32.22940444946289,-33.398659652009115
2022-09-13,106.11408233642578,31.068885803222656,-29.046099141838084
2022-09-14,105.867919921875,30.950092315673828,-28.45569233565422
2022-09-15,107.46341705322266,31.534915924072266,-30.97864850035961
2022-09-16,106.74315643310547,31.17853546142578,-29.189201458272834
2022-09-19,107.72781372070312,31.699398040771484,-31.872570180383605
2022-09-20,105.60353088378906,31.224227905273438,-30.650602998275474
2022-09-21,102.55839538574219,30.29216957092285,-27.131983777643768
2022-09-22,101.39139556884766,29.698198318481445,-24.116110626948625
2022-09-23,99.50415802001953,28.994579315185547,-21.048312227030863
2022-09-26,97.36164855957031,28.35492706298828,-18.686253320953398
2022-09-27,96.504638671875,27.934581756591797,-16.583101396183736
2022-09-28,98.45570373535156,28.391481399536133,-17.849621624112785
2022-09-29,96.7872543334961,28.016826629638672,-16.87967177223129
2022-09-30,95.27381896972656,27.596481323242188,-15.432945323535847
2022-10-03,98.2186508178711,28.409757614135742,-18.215379565084447
2022-10-04,102.81367492675781,29.588546752929688,-21.921641423965838
2022-10-05,101.54425811767578,29.168203353881836,-20.23090985254109
2022-10-06,99.47456359863281,28.74785804748535,-19.340442559119083
2022-10-07,97.48766326904297,28.099063873291016,-16.758395146520257
2022-10-10,96.57696533203125,28.016826629638672,-17.089960773696134
2022-10-11,93.78976440429688,27.20355224609375,-14.149909043695573
2022-10-12,95.30755615234375,27.285795211791992,-13.211289901359123
2022-10-13,100.60600280761719,28.958030700683594,-19.68908425636718
2022-10-14,102.2801742553711,28.967166900634766,-18.079251888400677
2022-10-17,106.575927734375,30.721641540527344,-26.13888516147233
2022-10-18,109.31714630126953,31.873023986816406,-31.505948754941898
2022-10-19,107.17384338378906,30.99578285217285,-27.47153143246817
2022-10-20,106.82431030273438,30.79475212097168,-26.405362982952397
2022-10-21,112.43550872802734,31.936986923217773,-28.8380270464869
2022-10-24,112.57347869873047,32.04664611816406,-29.472300648689213
2022-10-25,112.86783599853516,32.33905792236328,-31.237169996911064
2022-10-26,114.16485595703125,32.6223258972168,-31.93498387882127
2022-10-27,114.61560821533203,32.77767562866211,-32.57823775215397
2022-10-28,115.97700500488281,33.060951232910156,-33.211728530842294
2022-10-31,115.79300689697266,32.93302536010742,-32.49484520214682
2022-11-01,117.88111114501953,33.07923126220703,-31.436354278113186
2022-11-02,116.7956771850586,32.97871017456055,-31.81389717691428
2022-11-03,117.00724029541016,32.79595184326172,-30.315310695567064
2022-11-04,120.2083969116211,33.61836624145508,-32.905772680794854
2022-11-07,120.84310913085938,33.81939697265625,-33.68676199212706
2022-11-08,120.91668701171875,33.9107780456543,-34.256709228723736
2022-11-09,119.3437271118164,33.37164306640625,-32.03296495934285
2022-11-10,124.25582122802734,34.842838287353516,-37.48134316305192
2022-11-11,124.45821380615234,35.09870910644531,-39.08084777772024
2022-11-14,123.17955017089844,34.504737854003906,-36.1766384453845
2022-11-15,122.28730010986328,34.44991683959961,-36.682827163778825
2022-11-16,122.45287322998047,34.13922882080078,-34.329322372143906
2022-11-17,121.9193344116211,33.96560287475586,-33.64015003537861
2022-11-18,123.11518859863281,33.98387908935547,-32.573000871858085
2022-11-21,122.38848114013672,34.093544006347656,-34.07199219913426
2022-11-22,124.21897888183594,34.25801467895508,-33.399732213190276
2022-11-23,125.54363250732422,34.36766815185547,-32.84728186473285
2022-11-25,125.78277587890625,34.44991683959961,-33.187351394735856
2022-11-28,123.58430480957031,33.68233108520508,-29.980318933106673
2022-11-29,125.61721801757812,33.81025695800781,-28.84828716170452
2022-11-30,127.10739135742188,34.586978912353516,-32.82795643261329
2022-12-01,125.32286834716797,33.59431838989258,-27.621951116237653
2022-12-02,124.32942199707031,33.162322998046875,-25.573193253172718
2022-12-05,120.84310913085938,31.682525634765625,-18.638455667972806
2022-12-06,121.04547882080078,30.33139419555664,-8.921128563008523
2022-12-07,120.96269226074219,30.092422485351562,-7.321025079943212
2022-12-08,122.2320785522461,29.81667709350586,-4.109780591181533
2022-12-09,121.5698013305664,29.761531829833984,-4.383713037326061
2022-12-12,123.45552062988281,30.08323097229004,-4.763468104227314
2022-12-13,123.3359603881836,30.101606369018555,-5.012431831244243
2022-12-14,122.71963500976562,29.669618606567383,-2.586606724332455
2022-12-15,119.67487335205078,29.20086097717285,-2.3302766065000924
2022-12-16,118.92977142333984,29.13652229309082,-2.6222917211424317
2022-12-19,119.63807678222656,29.467411041259766,-4.244175903090422
2022-12-20,120.21759796142578,29.586898803710938,-4.506113177411379
2022-12-21,121.5698013305664,30.037273406982422,-6.325544370667416
2022-12-22,120.19000244140625,29.770723342895508,-5.828240533061489
2022-12-23,120.76030731201172,29.844257354736328,-5.77577794701628
2022-12-27,121.18346405029297,29.899398803710938,-5.740939120353772
2022-12-28,121.84577178955078,30.119993209838867,-6.632104506943989
2022-12-29,122.54485321044922,30.460079193115234,-8.327981529330117
2022-12-30,123.35433959960938,30.44169044494629,-7.388997631144861
2023-01-03,124.29257202148438,30.800146102905273,-8.975086841997523
2023-01-04,125.45165252685547,31.379207611083984,-11.893881686951346
2023-01-05,125.42385864257812,31.314868927001953,-11.468588757160092
2023-01-06,127.8238754272461,31.62737464904785,-11.269304300176316
2023-01-09,127.29569244384766,31.14942169189453,-8.431640037535885
2023-01-10,128.4355010986328,31.360815048217773,-8.780508742232485
2023-01-11,129.3899688720703,31.59980010986328,-9.509025035626337
2023-01-12,129.2602081298828,31.682525634765625,-10.221356668949369
2023-01-13,132.52207946777344,32.381065368652344,-11.878751975112806
2023-01-17,130.47415161132812,31.728469848632812,-9.330962196672942
2023-01-18,126.55438232421875,30.993175506591797,-8.072631005176419
2023-01-19,124.86785125732422,30.54279136657715,-6.5874603498832585
2023-01-20,125.17363739013672,31.112655639648438,-10.29478066494579
2023-01-23,127.20303344726562,31.544649124145508,-11.307575389021252
2023-01-24,128.2965087890625,31.774431228637695,-11.832274915731261
2023-01-25,128.9173583984375,32.05017852783203,-13.153296935572229
2023-01-26,129.71429443359375,32.482173919677734,-15.398565113578542
2023-01-27,130.0293426513672,32.58327102661133,-15.795464408341957
2023-01-30,128.92662048339844,32.445404052734375,-15.927297773556404
2023-01-31,129.6957550048828,32.610843658447266,-16.323224442593897
2023-02-01,129.3528594970703,33.015262603759766,-19.514124911884977
2023-02-02,128.7505645751953,33.20827865600586,-21.47568027596583
2023-02-03,130.74290466308594,33.48402404785156,-21.425198385332976
2023-02-06,131.5120086669922,33.42887496948242,-20.267722741975177
2023-02-07,133.11514282226562,33.79652404785156,-21.25365225796287
2023-02-08,132.17921447753906,33.548362731933594,-20.44197538494845
2023-02-09,130.1220245361328,32.83143615722656,-17.450414605233703
2023-02-10,130.696533203125,32.7027587890625,-15.969732310104291
2023-02-13,132.1143341064453,32.76709747314453,-15.005018220852605
2023-02-14,132.69813537597656,32.73952102661133,-14.227017699637372
2023-02-15,133.25411987304688,32.68437194824219,-13.28266156311551
2023-02-16,131.41934204101562,32.42701721191406,-13.305092138872311
2023-02-17,131.80853271484375,32.49135971069336,-13.369015143029202
2023-02-21,129.3899688720703,31.728469848632812,-10.415144935930755
2023-02-22,128.39842224121094,31.517080307006836,-9.918041071224764
2023-02-23,129.4270477294922,31.489498138427734,-8.695176035384947
2023-02-24,130.59463500976562,31.443546295166016,-7.203986018109816
2023-02-27,131.7344207763672,31.443546295166016,-6.064200251508254
2023-02-28,132.83714294433594,31.526262283325195,-5.5439818148840345
2023-03-01,132.09579467773438,31.379207611083984,-5.24973953607244
2023-03-02,130.724365234375,30.98141860961914,-3.819853504663257
2023-03-03,133.12442016601562,31.601224899291992,-5.784607414457895
2023-03-06,132.34600830078125,31.536476135253906,-6.107044594610215
2023-03-07,128.45401000976562,30.528118133544922,-2.897969542994133
2023-03-08,127.69418334960938,30.12108039855957,-0.7913491630605165
2023-03-09,120.7812728881836,28.25238800048828,5.455473080597386
2023-03-10,123.84852600097656,28.002613067626953,10.281694847770211
2023-03-13,121.62451171875,26.37444496154785,19.523589613527008
2023-03-14,124.74737548828125,26.605716705322266,21.01778815519566
2023-03-15,118.85379791259766,26.35594367980957,16.8831658019337
2023-03-16,121.16117095947266,26.799985885620117,16.06349838764254
2023-03-17,116.58346557617188,25.736125946044922,18.977722898692377
2023-03-20,117.81593322753906,25.671371459960938,20.666205531016203
2023-03-21,120.97586059570312,26.448450088500977,18.353778512243963
2023-03-22,117.8530044555664,25.569610595703125,21.419898593034674
2023-03-23,117.53793334960938,24.94980239868164,25.46964976047107
2023-03-24,115.74948120117188,25.10706329345703,22.573732658281756
2023-03-27,119.06693267822266,26.35594367980957,17.0963005675587
2023-03-28,119.42833709716797,26.013656616210938,19.868163909553658
2023-03-29,119.66926574707031,26.522459030151367,16.52599682145859
2023-03-30,119.307861328125,26.180171966552734,18.575051325562924
2023-03-31,120.75346374511719,26.457700729370117,18.066236664378522
2023-04-03,120.61445617675781,26.448450088500977,17.99237409329865
2023-04-04,119.00206756591797,25.884145736694336,20.35393777217513
2023-04-05,119.17951202392578,25.569610595703125,22.74640616139405
2023-04-06,119.04875946044922,25.75463104248047,21.312699924494268
2023-04-10,119.44100952148438,25.847143173217773,21.053459716859635
2023-04-11,120.02938842773438,26.55946159362793,16.625539513004583
2023-04-12,120.0107192993164,26.346691131591797,18.105245617890176
2023-04-13,120.46835327148438,26.420696258544922,18.041719611821975
2023-04-14,129.56484985351562,27.308792114257812,20.88405467977168
2023-04-17,130.5922393798828,28.095123291015625,16.373931389964866
2023-04-18,132.05848693847656,28.270889282226562,16.60239713633132
2023-04-19,131.89039611816406,27.80834197998047,19.691663635660433
2023-04-20,131.5074462890625,27.660327911376953,20.3510606269476
2023-04-21,131.25527954101562,27.63257598876953,20.294328870739264
2023-04-24,131.43275451660156,27.530813217163086,21.18843911227455
2023-04-25,128.57485961914062,26.679723739624023,24.32409887586067
2023-04-26,126.29608154296875,26.309688568115234,24.65118785066059
2023-04-27,127.99586486816406,26.725982666015625,23.419338842611893
2023-04-28,129.10723876953125,27.086767196655273,21.98999069028679
2023-05-01,131.87168884277344,26.864744186401367,26.317974426070265
2023-05-02,129.7423095703125,26.050657272338867,29.921569825538313
2023-05-03,126.99654388427734,25.77313232421875,29.130194353763358
2023-05-04,125.25943756103516,24.96830177307129,33.06087740929604
2023-05-05,127.7063217163086,25.634368896484375,30.817174008903805
2023-05-08,128.01454162597656,25.615863800048828,31.255710777047227
2023-05-09,127.3981704711914,25.58811378479004,30.834761182142415
2023-05-10,127.46350860595703,25.273578643798828,33.11512324811915
2023-05-11,127.06193542480469,25.338340759277344,32.25748135817736
2023-05-12,125.2407455444336,25.060806274414062,32.39074885185747
2023-05-15,126.29608154296875,25.5788631439209,29.79781725119929
2023-05-16,125.44622802734375,25.310583114624023,30.837249248429572
2023-05-17,129.30337524414062,26.429948806762695,26.8115831552405
2023-05-18,130.2840118408203,26.33744239807129,28.44366972471539
2023-05-19,129.9851531982422,26.004405975341797,30.49012500790741
2023-05-22,128.91111755371094,26.217178344726562,27.917700698114373
2023-05-23,127.56622314453125,26.439197540283203,25.009299490309814
2023-05-24,126.3988265991211,25.995155334472656,26.96894340606582
2023-05-25,126.70703125,26.05990982055664,26.821133075988087
2023-05-26,127.89312744140625,26.189424514770508,27.095159009606448
2023-05-30,128.3787841796875,26.143173217773438,27.906527302327106
2023-05-31,126.74437713623047,25.708375930786133,29.334056018631316
2023-06-01,128.4908905029297,25.904197692871094,29.701550532609616
2023-06-02,131.18991088867188,26.771398544311523,26.293556506372767
2023-06-05,129.9010772705078,26.61288070678711,26.12103950241564
2023-06-06,130.13458251953125,27.25628662109375,21.823542291170952
2023-06-07,131.39535522460938,27.489404678344727,21.442647632846956
2023-06-08,131.43275451660156,27.25628662109375,23.121714288241265
2023-06-09,131.69424438476562,27.293588638305664,23.12051534984954
2023-06-12,131.6849365234375,27.16303825378418,24.030571299612944
2023-06-13,132.6374969482422,27.41480827331543,23.210113241758535
2023-06-14,132.14254760742188,27.15371322631836,24.553851227246724
2023-06-15,133.63682556152344,27.38683319091797,24.40644838598797
2023-06-16,133.7956085205078,27.218984603881836,25.7472570987033
2023-06-20,133.1138458251953,26.92060089111328,27.16677651254767
2023-06-21,132.91770935058594,26.640851974487305,28.94069191546197
2023-06-22,130.35873413085938,26.07204246520996,30.387395270724767
2023-06-23,129.67694091796875,25.876220703125,31.08462091055509
2023-06-26,129.99447631835938,26.19326400756836,29.169469354699032
2023-06-27,130.0038299560547,26.33313751220703,28.193803769611606
2023-06-28,129.43414306640625,26.17461585998535,28.740460358086494
2023-06-29,133.954345703125,26.724777221679688,29.38630867515647
2023-06-30,135.83157348632812,26.752750396728516,31.066543359369604
2023-07-03,136.92430114746094,27.228309631347656,28.81028088200702
2023-07-05,136.0121307373047,27.116418838500977,28.686069435852517
2023-07-06,134.66741943359375,26.370431900024414,32.59475816842769
2023-07-07,135.73004150390625,26.603553771972656,32.01568601142168
2023-07-10,136.49171447753906,26.724777221679688,31.923677449570533
2023-07-11,138.62631225585938,27.060466766357422,31.6942774482618
2023-07-12,139.31275939941406,27.377511978149414,30.148024203611612
2023-07-13,139.9898223876953,27.666574478149414,28.78944706246898
2023-07-14,140.83616638183594,27.144386291503906,33.31315227726839
2023-07-17,144.23081970214844,27.41480827331543,34.803435995664785
2023-07-18,144.49407958984375,28.627023696899414,26.53001484810261
2023-07-19,145.04888916015625,29.400983810424805,21.634431283139037
2023-07-20,146.8355712890625,29.550180435180664,22.370438777571337
2023-07-21,145.7071533203125,29.82059669494629,19.337691502779847
2023-07-24,148.5752410888672,30.44536018371582,17.806060770532383
2023-07-25,147.4656219482422,29.979116439819336,19.979830084544403
2023-07-26,148.34950256347656,30.221561431884766,19.156361060769086
2023-07-27,146.71331787109375,29.792619705200195,20.54087601646748
2023-07-28,147.5502471923828,29.746000289916992,21.706109260128926
2023-07-31,148.53759765625,29.839248657226562,22.036784719460343
2023-08-01,147.8041534423828,29.484907150268555,23.798689404479234
2023-08-02,146.13027954101562,29.083938598632812,24.94852205220326
2023-08-03,147.0236358642578,29.289085388183594,24.397190679075152
2023-08-04,146.71331787109375,29.186513900756836,24.809203102138042
2023-08-07,147.40916442871094,29.72735023498535,21.696364183755833
2023-08-08,146.5816650390625,29.158540725708008,24.874543369096784
2023-08-09,144.6163330078125,28.776222229003906,25.601580199639216
2023-08-10,144.40005493164062,28.850820541381836,24.85996480623038
2023-08-11,145.23695373535156,29.17719268798828,23.398480946128842
2023-08-14,145.53787231445312,28.84149932861328,26.063424168775867
2023-08-15,141.83290100097656,27.918344497680664,28.859507193091133
2023-08-16,141.2310791015625,27.312238693237305,32.526012379347605
2023-08-17,139.76412963867188,27.30291175842285,31.12474519206458
2023-08-18,140.08384704589844,27.144386291503906,32.56083294133089
2023-08-21,140.5634307861328,27.18168830871582,32.777727875009475
2023-08-22,137.64834594726562,26.51963233947754,34.524983183709224
2023-08-23,138.57928466796875,26.528959274291992,35.39023962880475
2023-08-24,138.44761657714844,26.687477111816406,34.1422549237775
2023-08-25,138.2783966064453,26.575580596923828,34.76103421295073
2023-08-28,138.75796508789062,26.818021774291992,33.53327991930274
2023-08-29,139.88636779785156,27.20033836364746,31.969327199429443
2023-08-30,139.32217407226562,27.079116821289062,32.25880157736924
2023-08-31,137.60133361816406,26.956884384155273,31.398748164640466
2023-09-01,138.06210327148438,27.248361587524414,29.806872829453226
2023-09-05,136.5387420654297,26.938077926635742,30.468595719777454
2023-09-06,136.3130645751953,26.693613052368164,31.964492312288655
2023-09-07,135.14703369140625,26.44915008544922,32.520022079286974
2023-09-08,135.2504425048828,26.6654109954834,31.10047517595038
2023-09-11,135.84286499023438,26.778236389160156,30.89835703778124
2023-09-12,137.6107177734375,27.23895835876465,29.42170688534202
2023-09-13,137.67657470703125,27.154335021972656,30.083499508482276
2023-09-14,140.34716796875,27.45521354675293,30.635241659715973
2023-09-15,139.93341064453125,27.11672592163086,32.60518679780856
2023-09-18,140.22491455078125,27.041505813598633,33.42640683966937
2023-09-19,140.04624938964844,26.938077926635742,33.976103043996204
2023-09-20,139.45382690429688,26.84405517578125,34.0458089382104
2023-09-21,138.36300659179688,26.37393569946289,36.2656708194138
2023-09-22,137.03712463378906,25.988428115844727,37.6546159573121
2023-09-25,137.71417236328125,25.950820922851562,38.596501606672405
2023-09-26,136.28485107421875,25.546512603759766,40.01440622551277
2023-09-27,137.08413696289062,25.64053726196289,40.151550302660695
2023-09-28,138.7861785888672,25.9132080078125,39.93338604800104
2023-09-29,136.36947631835938,25.74396514892578,38.7085282926698
2023-10-02,135.19403076171875,25.104598999023438,42.03563630882556
2023-10-03,134.197265625,24.36180305480957,46.26979954232101
2023-10-04,134.7991180419922,24.390010833740234,46.67300672946439
2023-10-05,135.3674774169922,24.502838134765625,46.446812048985464
2023-10-06,137.4514923095703,24.51224136352539,48.46460738762792
2023-10-09,137.138916015625,24.737899780273438,46.56289611880837
2023-10-10,137.97250366210938,25.396076202392578,42.76146422070863
2023-10-11,138.44615173339844,25.405479431152344,43.168892738062
2023-10-12,138.12408447265625,25.292646408081055,43.64141982867335
2023-10-13,140.1986541748047,25.1610107421875,46.64299612613024
2023-10-16,140.0565643310547,25.377269744873047,44.97796399752528
2023-10-17,139.75338745117188,25.969627380371094,40.50327758669167
2023-10-18,138.21881103515625,25.67814826965332,41.02135959114182
2023-10-19,137.6314697265625,25.349061965942383,42.75151462288193
2023-10-20,135.41481018066406,24.737899780273438,44.83879028384743
2023-10-23,133.56764221191406,24.042118072509766,47.89146634759146
2023-10-24,133.72865295410156,23.948091506958008,48.714632333261136
2023-10-25,132.9992218017578,24.023311614990234,47.455485045306574
2023-10-26,133.34027099609375,24.55925750732422,44.022288304472966
2023-10-27,128.53753662109375,23.6660213470459,45.50991457090879
2023-10-30,130.17633056640625,24.154949188232422,43.70557378268833
2023-10-31,131.72988891601562,24.7661075592041,40.955223789350185
2023-11-01,131.61622619628906,24.82252311706543,40.44427060992595
2023-11-02,133.96551513671875,25.969627380371094,34.71540527223854
2023-11-03,135.4622039794922,26.72182273864746,30.9149730547785
2023-11-06,136.4852752685547,26.6372013092041,32.533966601429285
2023-11-07,136.4189453125,26.47735595703125,33.59330190249008
2023-11-08,137.09153747558594,26.223493576049805,36.05364740638268
2023-11-09,136.68418884277344,25.88500213623047,38.03002809979793
2023-11-10,138.71136474609375,26.02604103088379,39.06397785387409
2023-11-13,138.0956573486328,26.04484748840332,38.31583134854179
2023-11-14,140.615478515625,27.474018096923828,30.771126530677833
2023-11-15,141.846923828125,27.850120544433594,29.35397773316558
2023-11-16,143.46678161621094,27.774900436401367,31.503551656862328
2023-11-17,144.76458740234375,28.188608169555664,29.887938845072995
2023-11-20,145.20977783203125,28.21681785583496,30.134470612953464
2023-11-21,144.9066619873047,27.887727737426758,32.14887797247715
2023-11-22,145.24771118164062,27.859521865844727,32.68855896470373
2023-11-24,145.4466094970703,27.95354652404785,32.225315468609466
2023-11-27,145.1150665283203,27.793703079223633,33.01942432501676
2023-11-28,145.4466094970703,27.765501022338867,33.54957222774098
2023-11-29,146.1855010986328,28.498889923095703,29.123781876941337
2023-11-30,147.8527374267578,28.896944046020508,27.987835688107708
2023-12-01,148.5726776123047,29.34238624572754,25.570876355168167
2023-12-04,149.66207885742188,29.209705352783203,27.594644908688508
2023-12-05,149.6431121826172,28.982242584228516,29.177519841217077
2023-12-06,148.07061767578125,28.934856414794922,27.938728903950732
2023-12-07,148.52529907226562,29.05806541442871,27.52574609646291
2023-12-08,150.1641082763672,29.34238624572754,27.162307019230667
2023-12-11,150.7135467529297,29.238136291503906,28.445896035237837
2023-12-12,152.0587158203125,29.133882522583008,30.525242505981737
2023-12-13,152.57022094726562,30.3659610748291,22.360186184962146
2023-12-14,155.34580993652344,32.16668701171875,12.454676867705018
2023-12-15,156.52041625976562,31.844449996948242,15.898545369377814
2023-12-18,157.46768188476562,31.683338165283203,17.980395071739423
2023-12-19,159.57066345214844,31.75914764404297,19.549510028427022
2023-12-20,157.77081298828125,31.25684356689453,21.28699262096316
2023-12-21,158.67076110839844,31.46535301208496,20.71857250239995
2023-12-22,158.57601928710938,31.683338165283203,19.088732474083173
2023-12-26,159.51382446289062,32.09086990356445,17.156611732600226
2023-12-27,160.47059631347656,32.0719108581543,18.24689724771366
2023-12-28,161.3231658935547,32.10982131958008,18.832493226569568
2023-12-29,161.13372802734375,31.91079330444336,20.04465333481707
2024-01-02,163.00933837890625,32.128780364990234,20.385152047393632
2024-01-03,162.2988739013672,31.778106689453125,22.144206813118245
2024-01-04,163.3759307861328,32.034000396728516,21.41920532159213
2024-01-05,164.19557189941406,32.6310920715332,18.03399878366531
2024-01-08,163.9573211669922,32.37519454956055,19.597833291451593
2024-01-09,162.6610565185547,31.87289047241211,21.83890169941742
2024-01-10,163.00418090820312,31.844449996948242,22.382310017815314
2024-01-11,162.3179473876953,31.417970657348633,24.69943548735
2024-01-12,161.1265411376953,31.086252212524414,25.844061680002568
2024-01-16,160.11622619628906,30.44178009033203,29.37225766349934
2024-01-17,159.25840759277344,30.13849639892578,30.650227869761437
2024-01-18,159.5729217529297,30.07215690612793,31.431918968140167
2024-01-19,162.3274688720703,30.536556243896484,30.91606633622507
2024-01-22,162.1368408203125,30.849313735961914,28.522932938300386
2024-01-23,161.0693359375,31.057819366455078,25.987086680723905
2024-01-24,162.508544921875,31.25684356689453,26.02472455455691
2024-01-25,164.83421325683594,31.645423889160156,25.613926908948343
2024-01-26,164.20510864257812,31.683338165283203,24.717821829551923
2024-01-29,164.63404846191406,31.85392951965332,23.945420739262488
2024-01-30,168.0081329345703,32.97227478027344,19.443877999570844
2024-01-31,166.18765258789062,32.2330322265625,22.829302284975114
2024-02-01,165.587158203125,31.797060012817383,25.29901774622317
2024-02-02,166.54029846191406,31.721242904663086,26.786078343540254
2024-02-05,166.32107543945312,31.266326904296875,29.770471375954855
2024-02-06,166.89295959472656,31.3137149810791,30.008638529700534
2024-02-07,167.2074737548828,31.446401596069336,29.388745085579046
2024-02-08,166.60704040527344,31.38953399658203,29.188785569761194
2024-02-09,166.8071746826172,31.342145919799805,29.722636848632703
2024-02-12,167.5506134033203,31.863405227661133,26.795255712321392
2024-02-13,166.09231567382812,31.038862228393555,31.143566649621363
2024-02-14,167.77935791015625,31.399011611938477,30.294359674338438
2024-02-15,171.4393768310547,32.28990173339844,27.68053926238946
2024-02-16,170.63873291015625,32.30885696411133,26.746408540879912
2024-02-20,171.30593872070312,32.18564224243164,28.281318851273596
2024-02-21,172.42108154296875,31.93922996520996,31.131749785609003
2024-02-22,174.48941040039062,31.85392951965332,33.80078267773905
2024-02-23,175.36627197265625,32.14773178100586,32.60862570444894
2024-02-26,174.7658233642578,31.85392951965332,34.07719564160624
2024-02-27,174.85157775878906,32.488929748535156,29.691142215665423
2024-02-28,175.73800659179688,32.517356872558594,30.37738114363117
2024-02-29,177.33924865722656,32.94684982299805,28.954041725059255
2024-03-01,176.60531616210938,32.78459548950195,29.36273905026667
2024-03-04,177.93019104003906,33.54814147949219,25.310559284702975
2024-03-05,179.7125701904297,33.77720642089844,25.479813982870667
2024-03-06,180.64662170410156,33.80583190917969,26.21227866784747
2024-03-07,179.06439208984375,34.006263732910156,23.218565157894602
2024-03-08,179.3980255126953,33.977630615234375,23.753839137274042
2024-03-11,179.46470642089844,34.2544059753418,21.871408590790338
2024-03-12,180.94207763671875,34.32121658325195,22.87828517471229
2024-03-13,182.409912109375,34.435752868652344,23.53953055734067
2024-03-14,179.15972900390625,34.06352615356445,22.910647822817765
2024-03-15,181.38052368164062,33.796287536621094,27.01339416422917
2024-03-18,183.62991333007812,34.36894607543945,25.229999546025738
2024-03-19,184.70693969726562,34.38802719116211,26.172652603360802
2024-03-20,187.12789916992188,35.07522201538086,23.75423871934825
2024-03-21,189.72991943359375,35.80058670043945,21.248085278813647
2024-03-22,187.40428161621094,35.361549377441406,22.01424246427507
2024-03-25,185.68869018554688,35.180213928222656,21.575654163788016
2024-03-26,186.5559844970703,35.39973068237305,20.897064405847544
2024-03-27,190.1683807373047,36.086917877197266,19.670141017245925
2024-03-28,190.91183471679688,36.19190216064453,19.674273153385684
2024-04-01,189.61557006835938,35.81012725830078,21.066549258653055
2024-04-02,189.53932189941406,35.60015869140625,22.468944776412627
2024-04-03,189.00555419921875,35.7337760925293,20.99421467633701
2024-04-04,187.5675506591797,35.23746871948242,23.0513141161143
2024-04-05,189.29318237304688,35.41881561279297,23.499862108055254
2024-04-08,190.28060913085938,35.79104995727539,21.8659347670891
2024-04-09,189.0055694580078,36.01055908203125,19.045064752606436
2024-04-10,187.3949737548828,34.97978210449219,24.69342162881901
2024-04-11,187.3566131591797,34.69344711303711,26.671493462310963
2024-04-12,175.23876953125,34.158973693847656,18.317526297818887
2024-04-15,175.3346405029297,34.311683654785156,17.337980968016637
2024-04-16,173.3309783935547,33.09955596923828,23.870382023821833
2024-04-17,172.64073181152344,33.62449645996094,19.483391905446382
2024-04-18,173.7624053955078,34.1398811340332,16.97561606367836
2024-04-19,178.12445068359375,35.28519821166992,13.272092818482434
2024-04-22,181.58531188964844,36.01055908203125,11.62480718424706
2024-04-23,184.20254516601562,36.62139892578125,9.940375254686415
2024-04-24,185.1036834716797,36.57366943359375,11.177634882396404
